,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
14,0.0,0.004046776057076201,0.004530146736811868,0.0006004637552621478,0.004740174331705754
15,0.0,0.003899700724437966,0.004325510331073238,0.0005856682529733767,0.00440060619160329
16,0.0,0.003824814121312816,0.0042385460712275344,0.0005745129421064938,0.004064088371303976
17,0.0,0.003824814121312816,0.0042385460712275344,0.0005736878874514592,0.004079584444553216
18,0.0,0.0021925197614535434,0.002459142894306317,0.0001889012939555958,0.006415934883137704
19,0.0,0.002424192358263638,0.002718690172098368,0.00015864577401576295,0.005565455338061111
20,0.0,0.0025753158406219695,0.0028341551836188424,0.00018828488026879185,0.008359575408971505
21,0.0,0.0025985893016756026,0.002860331409423378,0.0001852887881191032,0.004847611711598716
22,0.0,0.00253837859798037,0.002792395982600521,0.000158631606261892,0.0061620059308952055
23,0.0,0.002478134110787175,0.0027336353246759544,0.0001463854395114758,0.005532554568806389
24,0.0,0.002478134110787175,0.0027336353246759544,0.00014582803765096107,0.005122939408791353
25,0.0,0.002478134110787175,0.0027336353246759544,0.00014637100493373608,0.00364583845778465
26,0.0,0.002478134110787175,0.0027336353246759544,0.00014634014978837694,0.002750521745017151
27,0.0,0.002759430683090504,0.003038439010069636,0.00018924996287861736,0.005080695827568559
28,0.0,0.0027158772813376244,0.003005276952250122,0.00030477955105412825,0.005425039996127745
29,0.0,0.003295950997494975,0.0036763352972042154,0.0003207883369437497,0.006496776609738544
30,0.0,0.0032610226891277958,0.00363840252717282,0.0003284755346240803,0.004092008815153151
31,0.0,0.0032161867334058103,0.003587341633655701,0.0003295384511212147,0.005159669028210891
32,0.0,0.0032610226891277958,0.00363840252717282,0.00033001424061617163,0.00842448501505024
33,0.0,0.0033804717455638766,0.003760213082077132,0.00033431885299312937,0.0072972601458689435
34,0.0,0.00382141744237741,0.004248819147235439,0.00038684811147701877,0.007263891728131076
35,0.0,0.00382141744237741,0.004248819147235439,0.0003876638788156625,0.0060470799672970674
36,0.0,0.0038702250246336065,0.0043047465023154825,0.0003869171816972309,0.005668821770263832
37,0.0,0.00382141744237741,0.004250564852832155,0.00037230108784464514,0.008786747004971087
38,0.0,0.0036698168296402695,0.004088869432648821,0.000307930196715175,0.007973037734953706
39,0.0,0.0034303911748732275,0.0038216147934173324,0.00030609580157756576,0.00905675126392982
40,0.0,0.003491787021034333,0.0038867738144598256,0.0002927023809002891,0.0038459834793522422
41,0.0,0.003386054691969736,0.0037699149694715734,0.0002927527653757765,0.007034717385219837
42,0.0,0.0036170016314764574,0.004032812869340924,0.0003039525006701857,0.006869505168146169
43,0.0,0.0036170016314764574,0.004032812869340924,0.0003047727203498457,0.004792987427278894
44,0.0,0.0032628322573759936,0.0036509381296194613,0.00029741862604760295,0.00848092101771499
45,0.0,0.003567046093728463,0.003972207580107583,0.00034020721316362616,0.005885422936945005
46,0.0,0.003567046093728463,0.003972207580107583,0.00034015959485001417,0.007039556685049618
47,0.0,0.0035404705990178553,0.003961388226155601,0.00032340200161949477,0.0077469728453080445
48,0.0,0.0035404705990178553,0.003961388226155601,0.00032369087853995786,0.007360786101320913
49,0.0,0.003362614242331579,0.003764645541866473,0.00027468746268694406,0.00603214554119167
50,0.0,0.003362614242331579,0.003764645541866473,0.0002751938788932452,0.0064917988979295025
51,0.0,0.003362614242331579,0.003764645541866473,0.00027456311755050467,0.007984071528774195
52,0.0,0.0034458426922237932,0.003856882863883728,0.0002884559020734609,0.00783878678514113
53,0.0,0.0034458426922237932,0.003856882863883728,0.00028744937933245884,0.00926727122282796
54,0.0,0.00355112466289475,0.003970116561006231,0.00028874932294953786,0.007144361308261775
55,0.0,0.0033580471415298302,0.0037801916063239806,0.0003583662223704768,0.005033868489728667
56,0.0,0.0033580471415298302,0.0037801916063239806,0.0003589922931461586,0.008519046264054685
57,0.0,0.0035123499258505712,0.003963675119763431,0.0004225527671625782,0.006621566618041695
58,0.0,0.0035123499258505712,0.003963675119763431,0.0004224099882137022,0.0063847521009826715
59,0.0,0.0035173879632369068,0.003969672631619693,0.00042436449711997777,0.007092460302671381
60,0.0,0.0035173879632369068,0.003969672631619693,0.00042419251616717844,0.009592237992310907
61,0.0,0.0035173879632369068,0.003969672631619693,0.00042375816444882114,0.007469742879653132
62,0.0,0.003418325041197588,0.003885350033338801,0.00040437515081110563,0.008374572830093486
63,0.0,0.003418325041197588,0.003885350033338801,0.0004051777162564269,0.0078100262160817144
64,0.0,0.003468720757546119,0.003939987894187346,0.0004010977071672618,0.0068735222053775465
65,0.0,0.003505284508624172,0.004080061516508109,0.0003855929546387122,0.007728675030583038
66,0.0,0.003505284508624172,0.004080061516508109,0.0003854368072075479,0.007081540196966287
67,0.0,0.003505284508624172,0.004080061516508109,0.00038555373566387266,0.007064196256684281
68,0.0,0.003505284508624172,0.004080061516508109,0.00038462969985723216,0.004914668883381179
69,0.0,0.003509323631733297,0.004079364404764042,0.00039144783918503907,0.008186766857869853
70,0.0,0.003509323631733297,0.004079364404764042,0.00039146329104490496,0.00856334611031222
71,0.0,0.0036813793828718686,0.004249984556079974,0.0004097484721018532,0.006080746555200586
72,0.0,0.0035934250523779105,0.004148658616369978,0.00042195720886652047,0.008353466987216377
