,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
98,0.0,0.0029556669243431546,0.003243074148153772,0.00036501372142976757,0.011381809265901916
99,0.0,0.0028437074613021397,0.0031194854811833366,0.00036027604413029006,0.006204467897092834
100,0.0,0.0028437074613021397,0.0031194854811833366,0.00036091530332811584,0.010169062997720241
101,0.0,0.0028437074613021397,0.0031194854811833366,0.0003612458627188436,0.00982419285598819
102,0.0,0.0029028721149161993,0.003180805964245609,0.00036330972017677697,0.005715415392041207
103,0.0,0.0027228232703832623,0.0029860680256024205,0.00037211787632611355,0.006504062019787749
104,0.0,0.0026901089476514027,0.002951469926369418,0.0003705928921491533,0.013827991478550098
105,0.0,0.0027158772813376435,0.002980975910661449,0.0003736975610619788,0.007449954786121258
106,0.0,0.0027158772813376435,0.002980975910661449,0.00037405960572867636,0.010602254829807251
107,0.0,0.0027158772813376435,0.002980975910661449,0.0003750129741344254,0.00934709691698993
108,0.0,0.0027158772813376305,0.002980975910661459,0.0003764139699018949,0.006357071555089227
109,0.0,0.002820363821366648,0.0030912546619986966,0.0003204177228755855,0.010318266492875308
110,0.0,0.002766267313409179,0.003032190945832505,0.0003215123054560496,0.009047533636775178
111,0.0,0.002766267313409179,0.003032190945832505,0.00032173489574061895,0.007201673533610163
112,0.0,0.002766267313409179,0.003032190945832505,0.0003232561847218952,0.011283990214514102
113,0.0,0.002687913835945457,0.0029626139336149156,0.0002603691784620292,0.008083148019925053
114,0.0,0.002687913835945457,0.0029626139336149156,0.00026024551398356723,0.007424070522142195
115,0.0,0.0027267226135273526,0.0030069133708652517,0.00026014679488251614,0.005707653194804441
116,0.0,0.0027267226135273526,0.0030069133708652517,0.00026121431750079433,0.00845621948108407
117,0.0,0.0027267226135273526,0.0030069133708652517,0.000262741844257764,0.005352067812617454
118,0.0,0.0027267226135273526,0.0030069133708652517,0.0002642620308373518,0.006270195181464523
119,0.0,0.0024781341107871745,0.0027376226960825847,0.000258980347443087,0.0071392870991103695
120,0.0,0.0028865591331932385,0.003203373911938676,0.00029484160821651747,0.007668300432468643
121,0.0,0.0028865591331932385,0.003203373911938676,0.0002948713958175097,0.00485973158480151
122,0.0,0.0028865591331932385,0.003203373911938676,0.00029622849293881775,0.004683962056764232
123,0.0,0.0028865591331932385,0.003203373911938676,0.00029696291455727334,0.004297877380452867
124,0.0,0.0028865591331932385,0.003203373911938676,0.0002965323857162555,0.006735517871336313
125,0.0,0.0028865591331932385,0.003203373911938676,0.00029667663970328015,0.004493374715658676
126,0.0,0.0028865591331932385,0.003203373911938676,0.0002973499446253512,0.007874383999674096
127,0.0,0.003164380982539344,0.0035385304243122115,0.0002986935616648676,0.0066609316692415954
128,0.0,0.003164380982539344,0.0035385304243122115,0.0002980188438082547,0.00853289563650114
129,0.0,0.003164380982539344,0.0035385304243122115,0.00030072816064932186,0.00473564442696159
130,0.0,0.003164380982539344,0.0035385304243122115,0.0002979830796429188,0.005928674822832588
131,0.0,0.003241050757172455,0.003624326362226949,0.0003085769339810663,0.006673245851919424
132,0.0,0.003241050757172455,0.003624326362226949,0.0003118951872994253,0.0036235350198638005
133,0.0,0.0031714613939904167,0.003569296108515393,0.00037018364478679763,0.007580072374739508
134,0.0,0.002731913080052592,0.0030896922478704414,0.00037460189223053876,0.004917009683647785
135,0.0,0.002731913080052592,0.0030896922478704414,0.0003642588375987208,0.0038780414292160607
136,0.0,0.002731913080052592,0.0030873728001605716,0.0003695728335715194,0.008761576437201534
137,0.0,0.002731913080052592,0.0030873728001605716,0.0003657144873513709,0.006938557659007026
138,0.0,0.0030173323024800815,0.003398327897858513,0.00036848294787534777,0.010897106514231975
139,0.0,0.002776065472708587,0.003131480493295479,0.0003687170709959016,0.009474322861557074
140,0.0,0.0027662673134091877,0.0031206654573722225,0.00036966866768863005,0.008990937692034956
141,0.0,0.0027662673134091877,0.0031222247140404195,0.00037428102568011387,0.011927594799708157
142,0.0,0.0025008958663669117,0.0028076617875274126,0.000317012391698347,0.011512821986560302
143,0.0,0.0025008958663669117,0.0028076617875274126,0.00031678962188159054,0.006771136126871927
144,0.0,0.0025008958663669117,0.0028076617875274126,0.0003167165077445693,0.01113797885713885
145,0.0,0.0025008958663669117,0.0028076617875274126,0.00031583414504241013,0.007961336481615802
146,0.0,0.0025008958663669117,0.0028076617875274126,0.0003176058110906685,0.009883264003585794
147,0.0,0.0025008958663669117,0.0028076617875274126,0.0003176058110906685,0.010488213059227496
148,0.0,0.0024339124949209327,0.0027244839046328653,0.000320512775577669,0.013088618679133864
149,0.0,0.002439242059866109,0.0027286477484363162,0.00032009625457573464,0.01088033846621243
150,0.0,0.0026081121283420077,0.0029237772033871246,0.00034618140244578344,0.010398055520892681
151,0.0,0.0026971212995875425,0.003022995537719243,0.0003493720083336276,0.013424301765488904
152,0.0,0.0026543246421278257,0.0029765768231814604,0.00034933782512448156,0.0075626499312185895
153,0.0,0.0026543246421278257,0.0029765768231814604,0.00034872118214929155,0.008499766814273503
154,0.0,0.002883285461447387,0.0032330369137670172,0.00038110251874466384,0.01237984733097168
155,0.0,0.002883285461447387,0.0032330369137670172,0.00038023239084137054,0.010583860863904164
156,0.0,0.002883285461447387,0.0032330369137670172,0.00038023239084137054,0.011925194332032922
157,0.0,0.002883285461447387,0.0032330369137670172,0.00038074110482422426,0.011079061188754824
158,0.0,0.002883285461447387,0.0032330369137670172,0.0003810777321121831,0.009638687254641572
159,0.0,0.002883285461447387,0.0032330369137670172,0.0003814215570740014,0.011239464279879666
160,0.0,0.002883285461447387,0.0032330369137670172,0.00038074143126296076,0.011367759449901935
161,0.0,0.002925153924838175,0.0032785261768415157,0.0003809850941080941,0.01073837295828074
162,0.0,0.0033650708830283353,0.003773566531183881,0.00041572346594167755,0.011809520826861016
163,0.0,0.0034632710750642326,0.0038868881744091107,0.0004097144978176276,0.008292375445595088
164,0.0,0.003341483235559611,0.003751935777353224,0.00041025370935855027,0.009916424244328509
165,0.0,0.003301319290857731,0.0037081458539297706,0.0004126537979863151,0.011097876948838797
166,0.0,0.003301319290857731,0.0037081458539297706,0.00040885449557142173,0.011215015521513529
167,0.0,0.003301319290857731,0.0037081458539297706,0.0004076041879824633,0.00846758031569373
168,0.0,0.003284469313143086,0.0036846646173022838,0.00039097591972168266,0.009262697334866801
169,0.0,0.003365070883028336,0.003765478311866794,0.0004293253064071425,0.009124314991181255
170,0.0,0.003365070883028336,0.0037635673200838216,0.00042990853764844704,0.00902027333053873
171,0.0,0.003268254950592857,0.003657480273348282,0.0004262572479928181,0.00945350412484192
172,0.0,0.003065463614302725,0.003426631794669461,0.00041160468703786853,0.011655523379952333
173,0.0,0.003063922793087352,0.0034255291901328718,0.00040480676109557595,0.005727120889592174
174,0.0,0.003063922793087352,0.0034255291901328718,0.00040479939225657543,0.00887365912124373
175,0.0,0.0029008380090572022,0.003242715441144442,0.0003933091833404776,0.01057790740069434
176,0.0,0.0029008380090572022,0.003242715441144442,0.0003933091833404776,0.008922027223556468
177,0.0,0.0029008380090572022,0.003242715441144442,0.0003933091833404776,0.008447473263296321
178,0.0,0.0028750849742443193,0.0032123013762073442,0.0004012000807676531,0.010778543073704235
179,0.0,0.0028750849742443193,0.0032123013762073442,0.0004012000807676531,0.010349153641846066
180,0.0,0.0028947271153754125,0.0032302328744144683,0.0003994888302703405,0.011256712100745307
181,0.0,0.0028947271153754125,0.0032302328744144683,0.0003993094037582016,0.009555912178596764
182,0.0,0.0028947271153754125,0.0032302328744144683,0.00039863212610831693,0.010627050269981298
183,0.0,0.0028203638213666624,0.0031413976725325823,0.0005228513015701616,0.009225011631519835
184,0.0,0.0029093716967779843,0.003239818693729811,0.0003979718359445005,0.010174134847308735
185,0.0,0.0029093716967779843,0.003239818693729811,0.00039779547452517886,0.012466783746748991
186,0.0,0.002698871540718921,0.0029903772505599376,0.0003516198395676403,0.004961178100509791
187,0.0,0.002698871540718921,0.0029903772505599376,0.00035059680962022286,0.00813326651962253
188,0.0,0.002698871540718921,0.0029903772505599376,0.0003508374366637316,0.008418910524137825
189,0.0,0.002698871540718921,0.0029903772505599376,0.00035055630496239813,0.009499263949868202
190,0.0,0.002698871540718921,0.0029903772505599376,0.00034785536072232776,0.00958554004231031
191,0.0,0.002698871540718921,0.0029903772505599376,0.00034780661564163287,0.006849715837345803
192,0.0,0.0026707300454152233,0.0029605028372314416,0.00035014866387175514,0.009297302887168816
